time,enrolled,available,waitlisted,total,normalized_available,normalized_waitlisted,normalized_enrolled
2022-04-13T04:17:52,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T04:49:43,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T05:06:54,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T05:24:06,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T05:41:17,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T05:58:28,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T06:15:40,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T06:32:51,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T06:50:04,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T07:07:14,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T07:24:25,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T07:41:36,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T07:58:51,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T08:16:02,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T08:33:13,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T08:50:24,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
2022-04-13T09:07:35,344,8,0,352,0.022727272727272728,0.0,0.9772727272727273
