time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657797417961,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657816819036,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657816819036,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657816819036,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657816819036,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657816819036,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657816819036,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657816819036,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657816819036,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657816819036,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657816819036,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657816819036,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657816826092,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657816826092,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657816826092,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657816826092,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657816826092,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657816826092,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657816832121,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657816838153,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657816838153,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657816844188,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657816850221,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657816856244,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657816856244,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657816862293,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657816862293,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657816862293,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657816862293,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657816868317,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657816868317,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657816868317,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657816868317,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657816868317,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657816868317,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657816874340,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657816880371,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657816880371,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657816880371,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657816880371,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657816880371,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657816880371,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657816880371,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657816880371,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657816880371,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657816880371,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657816880371,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657816880371,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657816880371,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657816880371,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657816880371,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657816887436,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657816887436,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657816887436,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657816887436,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657816887436,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657816887436,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657816893461,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657816899487,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657816899487,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657816905510,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657816911533,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657816917555,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657816917555,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657816923585,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657816923585,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657816923585,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657816923585,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657816929618,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657816929618,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657816929618,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657816929618,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657816929618,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657816929618,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657816935645,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657816941676,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657816941676,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657816941676,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657816941676,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657816941676,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657816941676,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657816941676,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657816941676,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657816941676,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657816941676,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657816941676,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657816941676,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657816941676,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657816941676,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657816941676,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657816948734,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657816948734,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657816948734,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657816948734,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657816948734,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657816948734,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657816954771,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657816960798,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657816960798,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657816966824,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657816972847,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657816978869,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657816978869,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657816984893,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657816984893,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657816984893,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657816984893,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657816990920,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657816990920,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657816990920,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657816990920,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657816990920,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657816990920,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657816996946,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817002987,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817002987,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817002987,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817002987,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817002987,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817002987,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817002987,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817002987,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817002987,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817002987,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817002987,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817002987,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817002987,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817002987,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817002987,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817010053,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817010053,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817010053,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817010053,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817010053,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817010053,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817016078,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817022101,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817022101,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817028125,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817034148,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817040188,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817040188,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817046216,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817046216,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817046216,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817046216,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817052242,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817052242,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817052242,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817052242,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817052242,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817052242,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817058267,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817064298,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817064298,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817064298,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817064298,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817064298,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817064298,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817064298,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817064298,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817064298,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817064298,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817064298,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817064298,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817064298,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817064298,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817064298,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817071401,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817071401,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817071401,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817071401,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817071401,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817071401,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817077427,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817083453,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817083453,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817089484,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817095508,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817101533,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817101533,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817107561,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817107561,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817107561,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817107561,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817113590,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817113590,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817113590,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817113590,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817113590,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817113590,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817119613,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817125641,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817125641,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817125641,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817125641,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817125641,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817125641,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817125641,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817125641,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817125641,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817125641,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817125641,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817125641,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817125641,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817125641,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817125641,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817132782,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817132782,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817132782,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817132782,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817132782,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817132782,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817138824,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817144849,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817144849,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817150879,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817156905,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817162934,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817162934,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817168958,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817168958,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817168958,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817168958,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817174982,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817174982,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817174982,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817174982,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817174982,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817174982,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817181007,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817187043,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817187043,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817187043,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817187043,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817187043,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817187043,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817187043,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817187043,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817187043,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817187043,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817187043,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817187043,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817187043,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817187043,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817187043,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817194096,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817194096,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817194096,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817194096,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817194096,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817194096,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817200122,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817206147,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817206147,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817212171,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817218194,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817224222,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817224222,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817230249,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817230249,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817230249,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817230249,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817236278,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817236278,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817236278,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817236278,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817236278,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817236278,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817242301,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817248329,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817248329,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817248329,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817248329,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817248329,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817248329,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817248329,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817248329,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817248329,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817248329,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817248329,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817248329,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817248329,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817248329,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817248329,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817255385,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817255385,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817255385,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817255385,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817255385,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817255385,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817261408,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817267431,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817267431,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817273456,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817279481,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817285519,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817285519,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817291542,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817291542,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817291542,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817291542,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817297565,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817297565,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817297565,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817297565,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817297565,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817297565,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817303593,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817309618,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817309618,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657817309618,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657817309618,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657817309618,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657817309618,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657817309618,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657817309618,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657817309618,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657817309618,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657817309618,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657817309618,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657817309618,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657817309618,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657817309618,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657817316699,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657817316699,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657817316699,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657817316699,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657817316699,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657817316699,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657817322726,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657817328761,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657817328761,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657817334795,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657817340817,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657817346844,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657817346844,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657817352877,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657817352877,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657817352877,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,32
1657817352877,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,20
1657817358901,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,31
1657817358901,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,33
1657817358901,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,30
1657817358901,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657817358901,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,25
1657817358901,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,21
1657817364927,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657817370952,MATH 197,001,092329,McAuley; Julian John,9996,0,9999,3
1657817370952,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
